4.73333300	-0.02094292	0.30422660	2.33731800	-0.04280487	0.69252280	2.34123600	0.14034090	0.57248900	2.35718600	0.30188020	0.30229820	2.31874300	0.40722070	0.09542173	2.25188300
4.76666700	-0.02054585	0.30318970	2.33679100	-0.04090825	0.69219290	2.34080700	0.13961130	0.57175270	2.35628600	0.29083120	0.29185650	2.32112300	0.39093260	0.08211152	2.25519700
4.80000000	-0.01981834	0.30173700	2.33612700	-0.03936901	0.69183030	2.34045900	0.13899170	0.57157340	2.35583400	0.27012940	0.28154130	2.32355700	0.35241080	0.06351021	2.26036200
4.83333300	-0.01943919	0.30115140	2.33578000	-0.03804046	0.69143870	2.34016000	0.13856560	0.57127330	2.35528700	0.25650520	0.28136450	2.32587500	0.33439000	0.06102587	2.26574000
4.86666700	-0.01867538	0.30034910	2.33569100	-0.03657949	0.69165770	2.34036200	0.13851280	0.57101140	2.35469000	0.24428570	0.28174720	2.32837100	0.30184560	0.05337206	2.27858900
4.90000000	-0.01846754	0.29982230	2.33564100	-0.03578684	0.69165640	2.34059300	0.13856310	0.57017330	2.35404700	0.23538250	0.27914690	2.33011700	0.28340090	0.04832807	2.28179400
4.93333300	-0.01763222	0.29925100	2.33553700	-0.03547980	0.69171910	2.34057700	0.13861350	0.56982350	2.35359100	0.22676880	0.28160650	2.33158600	0.26496850	0.04865494	2.28527300
4.96666700	-0.01680187	0.29820970	2.33532000	-0.03345552	0.69189980	2.34044900	0.13869590	0.56892110	2.35232800	0.22171570	0.28188740	2.33220400	0.25809760	0.04851000	2.28674900
5.00000000	-0.01638954	0.29792650	2.33518100	-0.03164677	0.69158450	2.33978700	0.13898960	0.56866330	2.35195000	0.21721010	0.28157640	2.33233200	0.25080210	0.04779103	2.28666400
5.03333300	-0.01607451	0.29786050	2.33514300	-0.03048696	0.69204040	2.33966700	0.13910790	0.56868070	2.35176700	0.21426420	0.28278640	2.33255900	0.24754750	0.04892766	2.28699500
5.06666700	-0.01584980	0.29780190	2.33514300	-0.02959527	0.69182770	2.33944100	0.13925150	0.56861690	2.35152700	0.21292560	0.28196130	2.33243300	0.24620730	0.04811275	2.28666700
5.10000000	-0.01539573	0.29761230	2.33507300	-0.02852721	0.69153930	2.33916500	0.13946640	0.56860970	2.35125600	0.21280550	0.28178410	2.33236800	0.24565360	0.04795294	2.28589400
5.13333300	-0.01510052	0.29738510	2.33502700	-0.02781539	0.69168880	2.33903800	0.13986490	0.56819220	2.35093400	0.21270530	0.28171460	2.33215100	0.24792720	0.04841216	2.28425200
5.16666700	-0.01522436	0.29711860	2.33486500	-0.02751520	0.69188650	2.33907200	0.13987470	0.56809750	2.35082600	0.21434790	0.28001810	2.33058100	0.26406810	0.04983732	2.27948200
5.20000000	-0.01552808	0.29686340	2.33474300	-0.02728693	0.69187560	2.33905500	0.13995670	0.56752200	2.35087200	0.21780270	0.27952590	2.32836400	0.28325160	0.05456287	2.27014100
5.23333300	-0.01577410	0.29678310	2.33472700	-0.02703105	0.69153340	2.33932500	0.14006090	0.56736310	2.35176700	0.22658150	0.27923010	2.32420800	0.31376440	0.05628843	2.25779400
5.26666700	-0.01613947	0.29668500	2.33464500	-0.02703849	0.69122820	2.33942100	0.14048760	0.56697740	2.35260200	0.24648410	0.27696660	2.31759700	0.33978810	0.06306672	2.24742300
5.30000000	-0.01683369	0.29650180	2.33460100	-0.02709961	0.69118060	2.33946800	0.14096800	0.56678580	2.35358800	0.26927470	0.28098050	2.31360800	0.37563030	0.07630549	2.23872300
5.33333300	-0.01724698	0.29654560	2.33457800	-0.02708248	0.69105140	2.33962800	0.14249880	0.56648580	2.35515300	0.28348900	0.28798950	2.31225300	0.40705080	0.09547326	2.23038800
5.36666700	-0.01739747	0.29645430	2.33457100	-0.02739442	0.69049080	2.34023100	0.14307220	0.56614400	2.35586700	0.30511590	0.30562200	2.31071400	0.44704160	0.12737030	2.22574000
5.40000000	-0.01779149	0.29643860	2.33463500	-0.02744994	0.69046470	2.34050100	0.14411840	0.56588510	2.35705500	0.32083850	0.31803340	2.30752800	0.47385610	0.14849970	2.22417500
5.43333300	-0.01821337	0.29640780	2.33470600	-0.02742010	0.69068550	2.34149800	0.14589820	0.56622410	2.35917000	0.34047650	0.33506480	2.30771000	0.50961690	0.18344490	2.22033200
5.46666700	-0.01846575	0.29637010	2.33487900	-0.02745288	0.69058330	2.34211100	0.14753540	0.56589970	2.36085900	0.36274540	0.35064610	2.30823800	0.54165460	0.21176370	2.21874600
5.50000000	-0.01873253	0.29690920	2.33542100	-0.02723040	0.69050650	2.34281900	0.15101820	0.56667730	2.36325700	0.37077870	0.36840430	2.30979100	0.56987520	0.26006150	2.22078600
5.53333300	-0.01902159	0.29807450	2.33629800	-0.02698026	0.69085690	2.34365100	0.15459650	0.56805260	2.36581400	0.38272010	0.38856790	2.31499600	0.58593660	0.29058090	2.22281500
5.56666700	-0.01894125	0.29889310	2.33702800	-0.02685540	0.69073340	2.34435500	0.15577250	0.56864820	2.36679300	0.39613680	0.40826480	2.31653900	0.60967860	0.33503450	2.22475200
5.60000000	-0.01864539	0.29982190	2.33799400	-0.02616507	0.69136170	2.34571800	0.15791430	0.56934770	2.36807700	0.40500570	0.42932680	2.32114500	0.62016740	0.36188370	2.22858300
5.63333300	-0.01817353	0.30060230	2.33871500	-0.02557802	0.69172930	2.34652700	0.15957250	0.57040450	2.36883100	0.42163600	0.45973600	2.32251500	0.64526140	0.41986730	2.23493800
5.66666700	-0.01807826	0.30100720	2.33914000	-0.02566127	0.69145230	2.34662600	0.16391870	0.57135490	2.37007700	0.43216100	0.47435200	2.32388300	0.66042860	0.47739490	2.23993100
5.70000000	-0.01764089	0.30210300	2.33981800	-0.02571174	0.69142880	2.34678600	0.16600210	0.57207510	2.37008100	0.44030430	0.50170700	2.33067300	0.66760430	0.48994680	2.24451400
5.73333300	-0.01686178	0.30253700	2.34032000	-0.02505232	0.69173820	2.34742400	0.16880490	0.57259550	2.36969900	0.44853280	0.52269120	2.33413200	0.67767730	0.54643880	2.25743900
5.76666700	-0.01532235	0.30426300	2.34165400	-0.02374385	0.69276270	2.34822900	0.17207660	0.57507050	2.36987600	0.45294260	0.54338160	2.33785400	0.68199440	0.56047000	2.25869300
5.80000000	-0.01392801	0.30601960	2.34294900	-0.02299542	0.69323750	2.34859000	0.17551350	0.57820370	2.37037800	0.45738210	0.56328490	2.34083000	0.68578530	0.59684940	2.26597800
5.83333300	-0.01293762	0.30747810	2.34409700	-0.02208373	0.69484070	2.34954500	0.17705070	0.57978950	2.37048700	0.45819260	0.57663490	2.34423500	0.68601610	0.61324270	2.26897400
5.86666700	-0.01127571	0.30856590	2.34536400	-0.02107770	0.69494160	2.35010100	0.17938280	0.58231070	2.37070600	0.45984970	0.59279090	2.34669500	0.68606140	0.63980720	2.27260000
5.90000000	-0.01025590	0.31046050	2.34648000	-0.02066294	0.69522460	2.35026100	0.18096020	0.58445140	2.37087500	0.46670090	0.60698190	2.34931600	0.69171020	0.66058980	2.27623000
5.93333300	-0.00879474	0.31143080	2.34746800	-0.01948053	0.69544850	2.35085700	0.18238830	0.58741680	2.37146400	0.46714120	0.61776960	2.35181700	0.68993520	0.68315890	2.28233900
5.96666700	-0.00811227	0.31309130	2.34826700	-0.01898139	0.69601150	2.35134800	0.18380770	0.58991110	2.37173900	0.46678080	0.62712200	2.35367600	0.67413260	0.73443650	2.28993900
6.00000000	-0.00767315	0.31410240	2.34890800	-0.01916635	0.69644800	2.35168900	0.18487550	0.59280600	2.37187200	0.46411600	0.63689270	2.35527400	0.67648130	0.73361470	2.29099000
6.03333300	-0.00675824	0.31470070	2.34953500	-0.01794703	0.69745810	2.35233100	0.18545830	0.59451250	2.37185700	0.46692040	0.65079090	2.35760900	0.68297680	0.73866400	2.29281100
6.06666700	-0.00602610	0.31526380	2.35015700	-0.01786839	0.69742310	2.35242500	0.18615320	0.59642920	2.37215300	0.46451160	0.66255410	2.35781100	0.67968680	0.75586610	2.29945400
6.10000000	-0.00570562	0.31615200	2.35054700	-0.01777820	0.69791830	2.35264300	0.18650440	0.59826030	2.37236000	0.46264770	0.67253690	2.35772100	0.68035810	0.76010160	2.30004400
6.13333300	-0.00534265	0.31665580	2.35080800	-0.01774376	0.69790070	2.35261300	0.18650590	0.60140460	2.37285400	0.45735900	0.67684520	2.35951200	0.67337060	0.76924620	2.30345800
6.16666700	-0.00524133	0.31724760	2.35109800	-0.01775374	0.69791340	2.35259500	0.18661510	0.60246280	2.37303800	0.45675870	0.68190160	2.35972600	0.67097180	0.77829810	2.30348800
6.20000000	-0.00466664	0.31788160	2.35164800	-0.01711981	0.69848420	2.35318000	0.18640780	0.60533410	2.37465500	0.45570450	0.68424370	2.36010400	0.66956500	0.78111330	2.30321200
6.23333300	-0.00458211	0.31812610	2.35179100	-0.01747184	0.69889740	2.35314600	0.18610180	0.60560570	2.37481700	0.45422830	0.68496370	2.36024500	0.66835560	0.78108160	2.30305400
6.26666700	-0.00469353	0.31831510	2.35190200	-0.01795889	0.69938870	2.35328400	0.18568270	0.60572590	2.37498000	0.45444890	0.68454020	2.36036800	0.66894530	0.77953400	2.30257100
6.30000000	-0.00481040	0.31839530	2.35201700	-0.01826673	0.69942380	2.35330200	0.18526070	0.60573660	2.37516400	0.45512490	0.68300850	2.36019400	0.67383460	0.76761580	2.30198200
6.33333300	-0.00515164	0.31854380	2.35219700	-0.01836295	0.69939180	2.35342700	0.18459700	0.60528650	2.37569400	0.45718350	0.67211660	2.35962500	0.67628180	0.75437170	2.29898400
6.36666700	-0.00579401	0.31853460	2.35238400	-0.01961916	0.69926490	2.35385800	0.18345200	0.60483550	2.37629600	0.45467890	0.65285990	2.35953800	0.67422370	0.73156690	2.29506300
6.40000000	-0.00665259	0.31820170	2.35244800	-0.02064933	0.69920770	2.35416800	0.18162580	0.60366630	2.37682400	0.45810360	0.64044450	2.35913600	0.68228710	0.69799040	2.28703700
6.43333300	-0.00746466	0.31798940	2.35260200	-0.02121855	0.69913280	2.35483700	0.17920530	0.60269270	2.37863700	0.45588740	0.62372490	2.35794400	0.68037640	0.67779000	2.28374700
6.46666700	-0.00862669	0.31762110	2.35243000	-0.02226240	0.69879480	2.35484700	0.17691510	0.60066250	2.37981200	0.44763730	0.59846290	2.35537000	0.67600970	0.63116010	2.28044800
6.50000000	-0.00967366	0.31684030	2.35233500	-0.02284978	0.69867310	2.35509400	0.17511880	0.59932800	2.38082400	0.44311400	0.57445100	2.35439900	0.67087820	0.60067300	2.27431900
6.53333300	-0.01006548	0.31661840	2.35232500	-0.02325201	0.69862230	2.35539500	0.17276440	0.59621480	2.38142400	0.44271330	0.55574420	2.35181200	0.67102940	0.56030340	2.26868900
6.56666700	-0.01079809	0.31610160	2.35218800	-0.02419626	0.69826490	2.35582000	0.17058300	0.59320000	2.38220800	0.43447310	0.52801320	2.34816000	0.66260170	0.52146580	2.26462500
6.60000000	-0.01238539	0.31445300	2.35162100	-0.02501895	0.69789000	2.35607100	0.16816570	0.58899290	2.38193200	0.42378030	0.50597920	2.34503900	0.64758920	0.47141120	2.25599100
6.63333300	-0.01338137	0.31275220	2.35116500	-0.02598691	0.69767060	2.35646600	0.16666020	0.58666060	2.38154400	0.41757080	0.47579930	2.34024900	0.64087010	0.43647820	2.25206800
6.66666700	-0.01482345	0.31144700	2.35103500	-0.02717687	0.69768170	2.35705900	0.16483630	0.58254730	2.38052200	0.41123830	0.45214290	2.33660100	0.62315490	0.37457290	2.24522600
6.70000000	-0.01547446	0.31056510	2.35079000	-0.02746056	0.69732490	2.35748000	0.16358470	0.58012810	2.38016300	0.40126980	0.43061520	2.33512600	0.61287780	0.35561450	2.24043200
6.73333300	-0.01637481	0.30852090	2.35059600	-0.02781817	0.69700470	2.35804300	0.16159320	0.57721890	2.37912200	0.39055040	0.41339010	2.33325100	0.58546150	0.30207070	2.23843400
6.76666700	-0.01655102	0.30811170	2.35056300	-0.02827621	0.69656440	2.35844900	0.16107100	0.57639920	2.37902500	0.38546520	0.39584200	2.32846700	0.57117430	0.26944660	2.23414200
6.80000000	-0.01639918	0.30760960	2.35034800	-0.02824625	0.69650160	2.35850000	0.15989650	0.57477430	2.37835500	0.37951490	0.37145090	2.32385000	0.55778650	0.23452890	2.22988200
6.83333300	-0.01661324	0.30529050	2.34980000	-0.02811072	0.69634340	2.35885300	0.15789480	0.57123850	2.37661300	0.36566540	0.35680270	2.32321200	0.52774520	0.19992720	2.23143700
6.86666700	-0.01676210	0.30500970	2.34970900	-0.02809226	0.69626160	2.35889200	0.15738720	0.57033630	2.37630700	0.35163320	0.34521100	2.32422000	0.50771170	0.18008380	2.23739600
6.90000000	-0.01675437	0.30406130	2.34962700	-0.02791081	0.69572630	2.35926300	0.15666720	0.56916400	2.37570500	0.33473350	0.32715890	2.32317300	0.47286990	0.14764400	2.23411100
6.93333300	-0.01674771	0.30286830	2.34935000	-0.02773490	0.69517040	2.35960300	0.15601720	0.56815280	2.37491700	0.32645300	0.31814000	2.32274100	0.45309030	0.12945070	2.23588200
6.96666700	-0.01694835	0.30183510	2.34904100	-0.02761681	0.69520750	2.35975700	0.15474950	0.56788500	2.37408100	0.30453870	0.30719080	2.32659000	0.41902140	0.11020540	2.24155300
7.00000000	-0.01759045	0.29982520	2.34830100	-0.02781331	0.69469330	2.35953500	0.15328940	0.56653230	2.37285100	0.29540890	0.29827770	2.32825400	0.39482460	0.09127958	2.24922900
7.03333300	-0.01757804	0.29921600	2.34781600	-0.02775613	0.69460090	2.35941400	0.15279180	0.56587430	2.37237400	0.27835410	0.28869560	2.33033400	0.36954660	0.07668708	2.25548200
7.06666700	-0.01754063	0.29828190	2.34740200	-0.02769880	0.69461820	2.35939800	0.15180940	0.56544270	2.37190000	0.26527050	0.28254150	2.33171700	0.34468620	0.06501891	2.25981900
7.10000000	-0.01743155	0.29776840	2.34716900	-0.02736524	0.69467780	2.35936800	0.15126680	0.56530510	2.37146900	0.25243130	0.28011570	2.33405900	0.31748430	0.05643509	2.26795400
7.13333300	-0.01723100	0.29745300	2.34699200	-0.02654633	0.69502900	2.35930700	0.15077220	0.56566960	2.37132900	0.24037320	0.27717480	2.33694600	0.29527930	0.04978158	2.27537800
7.16666700	-0.01691676	0.29713990	2.34686400	-0.02629476	0.69501940	2.35934900	0.15050410	0.56592570	2.37084300	0.22642930	0.27770700	2.33970400	0.27871120	0.04894641	2.28183700
7.20000000	-0.01569958	0.29664100	2.34696200	-0.02321514	0.69585390	2.36002100	0.15052190	0.56600200	2.37074700	0.22237020	0.27870050	2.34086800	0.26077800	0.04647574	2.28700300
7.23333300	-0.01494852	0.29650740	2.34702100	-0.02175984	0.69618330	2.36018100	0.15047500	0.56627580	2.37062400	0.21781190	0.27949200	2.34160300	0.24930840	0.04581460	2.29018800
7.26666700	-0.01429007	0.29642300	2.34706600	-0.02098665	0.69623210	2.35999300	0.15049260	0.56631120	2.37056400	0.21244320	0.28501390	2.34293500	0.23730540	0.05030161	2.29300600
7.30000000	-0.01327060	0.29602330	2.34706600	-0.02022489	0.69619350	2.36016900	0.15033170	0.56609330	2.36986700	0.20902110	0.28808560	2.34464700	0.23342880	0.05345877	2.29382500
7.33333300	-0.01276285	0.29609180	2.34719300	-0.01870879	0.69589760	2.36040500	0.15058670	0.56624400	2.36999300	0.20696480	0.29043210	2.34547500	0.23118400	0.05594218	2.29366200
7.36666700	-0.01188558	0.29580880	2.34727300	-0.01773450	0.69568620	2.36046100	0.15061670	0.56610020	2.36987900	0.20651650	0.29061660	2.34566100	0.23099260	0.05616322	2.29378900
7.40000000	-0.01152850	0.29548740	2.34725900	-0.01770315	0.69562850	2.36048000	0.15047140	0.56547330	2.36941300	0.20656700	0.28746040	2.34422100	0.23352880	0.05320495	2.29280800
7.43333300	-0.01141752	0.29520850	2.34728300	-0.01728329	0.69476340	2.36041200	0.15036780	0.56539420	2.36950100	0.20792500	0.28388970	2.34239400	0.24149410	0.05054432	2.29060100
7.46666700	-0.01153821	0.29447470	2.34709900	-0.01734063	0.69438050	2.36030400	0.15001960	0.56520260	2.36964800	0.21344360	0.27800060	2.34019300	0.26835300	0.05060633	2.27825500
7.50000000	-0.01177573	0.29452190	2.34708200	-0.01735377	0.69435680	2.36030800	0.15003460	0.56533810	2.37027000	0.22244560	0.27753310	2.33723600	0.29532880	0.05699119	2.26768500
7.53333300	-0.01247756	0.29415000	2.34696000	-0.01761224	0.69400150	2.36040800	0.14970860	0.56526700	2.37135500	0.23577090	0.27799480	2.33209500	0.32254760	0.06441970	2.25257000
7.56666700	-0.01338068	0.29415410	2.34693100	-0.01780480	0.69399980	2.36044200	0.15003290	0.56588200	2.37359300	0.26127430	0.28296610	2.32645300	0.36513000	0.07450283	2.23734900
7.60000000	-0.01364992	0.29415540	2.34697400	-0.01798436	0.69402350	2.36051800	0.15030490	0.56598340	2.37429100	0.27485780	0.28966520	2.32394300	0.39491130	0.10200650	2.22350700
7.63333300	-0.01414197	0.29429270	2.34712300	-0.01848572	0.69401970	2.36071900	0.15116060	0.56590680	2.37530600	0.29946390	0.30129330	2.31612500	0.43588140	0.12640530	2.21313900
7.66666700	-0.01446156	0.29463400	2.34727600	-0.01898603	0.69401030	2.36096300	0.15142790	0.56582090	2.37565900	0.32014840	0.31817120	2.31467300	0.47360510	0.15757480	2.21245100
7.70000000	-0.01463092	0.29475060	2.34736300	-0.01903365	0.69403120	2.36098100	0.15220890	0.56563690	2.37617200	0.33961090	0.33231230	2.31283600	0.50583020	0.18414820	2.21194500
7.73333300	-0.01475436	0.29542200	2.34772800	-0.01928595	0.69397590	2.36102300	0.15389340	0.56630720	2.37711800	0.36516540	0.34586280	2.31093500	0.55087410	0.22367820	2.20902300
7.76666700	-0.01489184	0.29598760	2.34794000	-0.01915231	0.69409770	2.36107700	0.15550700	0.56639180	2.37813400	0.37343560	0.36742920	2.31320600	0.57028930	0.26161210	2.21434700
7.80000000	-0.01507269	0.29691320	2.34829400	-0.01923521	0.69403830	2.36087300	0.15707270	0.56659350	2.37856600	0.38728370	0.38568660	2.31671200	0.59587100	0.30344130	2.21976000
7.83333300	-0.01510907	0.29759760	2.34856900	-0.01935328	0.69419300	2.36090700	0.15922610	0.56641340	2.37832200	0.39914880	0.40329160	2.31897200	0.61165520	0.33033610	2.22326800
7.86666700	-0.01498463	0.29852740	2.34878900	-0.01939050	0.69427200	2.36075000	0.16083090	0.56711900	2.37805400	0.41094190	0.42294750	2.32143100	0.62918570	0.36295650	2.23044900
7.90000000	-0.01458744	0.29949730	2.34911700	-0.01927873	0.69433490	2.36051300	0.16365660	0.56856750	2.37839200	0.42414590	0.44345090	2.32254500	0.65003080	0.41389500	2.23604600
7.93333300	-0.01415229	0.30077900	2.34942000	-0.02007561	0.69419460	2.35975700	0.16732760	0.56953170	2.37789800	0.43330990	0.46347900	2.32584700	0.66086080	0.43650530	2.24370800
7.96666700	-0.01362359	0.30183340	2.34945600	-0.01995937	0.69396320	2.35910300	0.16931930	0.57064330	2.37726500	0.43575500	0.48076260	2.32927300	0.66634830	0.47705640	2.25237800
8.00000000	-0.01232623	0.30301380	2.34953900	-0.01955185	0.69410310	2.35883400	0.17119750	0.57154350	2.37625400	0.44142940	0.49993110	2.33336000	0.67273050	0.49793320	2.25908700
8.03333400	-0.01201699	0.30409960	2.34950200	-0.01963682	0.69453160	2.35848000	0.17225650	0.57227920	2.37561100	0.44863560	0.51751160	2.33720300	0.68016860	0.52407840	2.26418500
8.06666700	-0.01122484	0.30622420	2.34985100	-0.01932001	0.69524460	2.35808000	0.17493660	0.57435260	2.37498300	0.45246750	0.53203060	2.34043000	0.68403570	0.54952320	2.26986900
8.10000000	-0.01053882	0.30704790	2.34998700	-0.01853510	0.69630930	2.35781300	0.17623820	0.57594940	2.37419700	0.45488240	0.54200970	2.34438500	0.68594290	0.56625140	2.27426400
8.13333300	-0.00940464	0.30840700	2.35006400	-0.01743397	0.69593940	2.35720700	0.17822450	0.57831490	2.37369000	0.45711180	0.55646870	2.34614300	0.68904610	0.58079360	2.27985200
8.16666700	-0.00878375	0.30918610	2.35007700	-0.01706483	0.69628050	2.35650000	0.17971410	0.58024070	2.37303400	0.45899710	0.56704130	2.34916200	0.69077820	0.60384080	2.29007700
8.20000000	-0.00827851	0.31004720	2.35009600	-0.01719083	0.69652940	2.35530700	0.18092920	0.58188410	2.37210900	0.45871820	0.57622160	2.35183000	0.69033000	0.61800510	2.29645500
8.23333400	-0.00796940	0.31064530	2.35009000	-0.01710474	0.69674270	2.35485200	0.18158230	0.58292150	2.37165200	0.45993020	0.58675020	2.35463500	0.69051070	0.63758180	2.30399900
8.26666600	-0.00786854	0.31159400	2.35022500	-0.01742769	0.69699900	2.35450100	0.18221700	0.58437460	2.37128500	0.46125130	0.59660350	2.35702000	0.69197980	0.64669290	2.30633900
8.30000000	-0.00751739	0.31262880	2.35028100	-0.01767948	0.69779600	2.35384400	0.18292780	0.58601570	2.37080100	0.46188150	0.60406070	2.35905700	0.69270050	0.65546610	2.31093000
8.33333300	-0.00742631	0.31302570	2.35030900	-0.01781514	0.69795850	2.35369300	0.18332660	0.58708650	2.37041800	0.46308830	0.61051830	2.36105300	0.69311730	0.66645930	2.31485500
8.36666700	-0.00736148	0.31394590	2.35033500	-0.01787499	0.69872130	2.35330800	0.18394390	0.58814720	2.37017200	0.46407770	0.61469260	2.36304000	0.69326260	0.67490550	2.31865300
8.40000000	-0.00736274	0.31464400	2.35036000	-0.01793175	0.69914890	2.35305700	0.18400870	0.58944450	2.36979800	0.46476030	0.61982700	2.36480200	0.69307850	0.68491230	2.32428500
8.43333300	-0.00740866	0.31522610	2.35041400	-0.01826627	0.69955860	2.35287700	0.18396980	0.59034680	2.36954600	0.46437820	0.62481550	2.36559200	0.69362890	0.68737730	2.32721600
8.46666600	-0.00751132	0.31577410	2.35039500	-0.01882838	0.69983330	2.35249900	0.18395740	0.59121860	2.36934100	0.46446850	0.62652770	2.36641000	0.69391850	0.68820040	2.32768800
8.50000000	-0.00742495	0.31605690	2.35037400	-0.01879604	0.69991800	2.35217900	0.18391410	0.59207280	2.36938700	0.46443950	0.62703750	2.36707800	0.69367710	0.68959550	2.32866300
8.53333400	-0.00743765	0.31631000	2.35035600	-0.01857609	0.70043050	2.35202700	0.18373300	0.59246500	2.36947600	0.46391890	0.62653650	2.36722800	0.69311420	0.68918920	2.32870300
8.56666700	-0.00741603	0.31645100	2.35034100	-0.01855651	0.70041570	2.35180000	0.18361800	0.59268620	2.36968000	0.46245810	0.62456010	2.36715300	0.69250680	0.68326560	2.32693500
8.60000000	-0.00759330	0.31673590	2.35027500	-0.01940854	0.70027880	2.35157300	0.18283790	0.59361560	2.37069300	0.45962380	0.61674050	2.36670000	0.69074620	0.67008790	2.32458900
8.63333300	-0.00775724	0.31674190	2.35027100	-0.01954011	0.70030000	2.35167800	0.18197130	0.59362100	2.37139300	0.45589740	0.59974810	2.36460100	0.68936910	0.63962550	2.31976100
8.66666700	-0.00794473	0.31677000	2.35027000	-0.02061092	0.70020150	2.35181400	0.18118400	0.59332390	2.37249900	0.45270100	0.58055030	2.36324400	0.68670610	0.60982700	2.31136200
8.70000000	-0.00820856	0.31658650	2.35021500	-0.02113699	0.69971660	2.35189700	0.18025470	0.59178790	2.37341600	0.45146190	0.55732560	2.35955200	0.68470280	0.58183990	2.30027400
8.73333400	-0.00868545	0.31558920	2.35005400	-0.02129672	0.69932600	2.35233400	0.17654480	0.58823590	2.37466600	0.44541500	0.53568600	2.35575100	0.67866610	0.53119990	2.29048600
8.76666600	-0.00949105	0.31436510	2.34997100	-0.02248286	0.69820870	2.35283900	0.17400550	0.58563520	2.37547000	0.43730250	0.50782820	2.34982500	0.66943200	0.49695750	2.28057600
8.80000000	-0.01082274	0.31259370	2.34957300	-0.02374881	0.69753970	2.35298300	0.17140250	0.58459010	2.37638600	0.42622250	0.47929700	2.34370000	0.65270860	0.43534600	2.26781000
8.83333300	-0.01156378	0.31149870	2.34933000	-0.02409191	0.69711410	2.35344100	0.16920890	0.58230490	2.37678800	0.41389960	0.45075490	2.33950100	0.63066510	0.37617880	2.25832900
8.86666700	-0.01193997	0.31105720	2.34932700	-0.02431492	0.69717450	2.35367700	0.16695500	0.57999200	2.37695600	0.39271600	0.42897890	2.33884200	0.60581520	0.35014280	2.25111400
8.90000000	-0.01325246	0.30919910	2.34921600	-0.02518831	0.69630920	2.35407900	0.16441320	0.57749930	2.37666500	0.38853730	0.40684680	2.33036000	0.58116450	0.29070750	2.23589400
8.93333300	-0.01425667	0.30805130	2.34934500	-0.02644795	0.69638330	2.35485400	0.16315350	0.57715280	2.37711500	0.38071890	0.38337310	2.32326700	0.56135960	0.24959560	2.22836100
8.96666600	-0.01471067	0.30723970	2.34931700	-0.02697848	0.69649530	2.35523000	0.16167670	0.57628890	2.37723900	0.37257550	0.35196540	2.31340100	0.54034390	0.20322730	2.21683200
9.00000000	-0.01510477	0.30666050	2.34931400	-0.02807169	0.69618690	2.35578100	0.16016920	0.57517770	2.37756600	0.34824500	0.34066610	2.31369600	0.49975440	0.17378170	2.22040300
9.03333400	-0.01560107	0.30541830	2.34927700	-0.02846933	0.69567110	2.35600500	0.15736150	0.57290590	2.37713000	0.33307940	0.32849920	2.31421400	0.46138190	0.14477560	2.21721100
9.06666700	-0.01666652	0.30326810	2.34938000	-0.02928936	0.69543320	2.35668400	0.15240520	0.57002510	2.37565800	0.31450860	0.31481440	2.31440400	0.43223450	0.12326810	2.21939300
9.10000000	-0.01713275	0.30243770	2.34938700	-0.03084068	0.69559910	2.35773000	0.14973260	0.56891250	2.37539300	0.29339960	0.29851360	2.31644700	0.39197020	0.09442520	2.22662400
9.13333300	-0.01824545	0.30121540	2.34933900	-0.03186728	0.69525360	2.35854600	0.14720100	0.56771120	2.37436700	0.27966610	0.29137190	2.31830700	0.37652270	0.08441497	2.23423800
9.16666700	-0.01862554	0.30061590	2.34938700	-0.03229658	0.69504960	2.35897600	0.14622000	0.56733270	2.37401100	0.26420590	0.28173690	2.31905600	0.33944440	0.06355101	2.24293400
9.20000000	-0.01921736	0.29899560	2.34916600	-0.03246089	0.69491670	2.35919700	0.14177000	0.56589480	2.37210600	0.24929750	0.27777500	2.32260300	0.31982550	0.05722210	2.24932000
9.23333400	-0.02008048	0.29770210	2.34916400	-0.03285963	0.69439790	2.35959400	0.14034730	0.56520180	2.37162400	0.23479090	0.27882040	2.32733400	0.28757670	0.05189584	2.25992300
9.26666600	-0.02029435	0.29733020	2.34922700	-0.03317273	0.69390230	2.35989200	0.13964900	0.56489900	2.37147400	0.22022990	0.27432870	2.33022500	0.27393160	0.04669791	2.26685500
9.30000000	-0.02023758	0.29680410	2.34929900	-0.03342227	0.69390680	2.36024600	0.13827490	0.56470510	2.37063100	0.21386710	0.27499820	2.33157800	0.25715940	0.04484469	2.26965500
9.33333300	-0.02013213	0.29649340	2.34938000	-0.03394597	0.69364330	2.36044000	0.13776650	0.56461800	2.37031000	0.20786880	0.27662860	2.33359400	0.24099480	0.04461849	2.27248900
9.36666700	-0.02003390	0.29575070	2.34954900	-0.03389042	0.69363030	2.36052400	0.13732260	0.56444010	2.37021800	0.20553310	0.27632290	2.33442200	0.22904000	0.04335302	2.27222900
9.40000000	-0.02014410	0.29483000	2.34966600	-0.03401083	0.69354830	2.36066300	0.13697600	0.56386600	2.37014300	0.20131370	0.27987590	2.33603800	0.22616710	0.04719563	2.27309600
9.43333300	-0.02025960	0.29463230	2.34979700	-0.03412367	0.69341300	2.36078300	0.13705120	0.56397960	2.37027600	0.20070210	0.27967140	2.33623100	0.22550710	0.04699731	2.27321000
